Gene Name,Accession-1,Left-End-Position,Right-End-Position,Product,replicon
G1G01-709,PP_0641,752455,752761,G1G01-709-MONOMER,AE015451.2
G1G01-2190,PP_5500,2336535,2336739,G1G01-2190-MONOMER,AE015451.2
G1G01-3308,PP_5573,3504008,3504185,G1G01-3308-MONOMER,AE015451.2
G1G01-1228,PP_1149,1316260,1316377,G1G01-1228-MONOMER,AE015451.2
G1G01-4191,PP_3925,4430230,4431298,G1G01-4191-MONOMER,AE015451.2
G1G01-629,PP_0579,676406,676805,G1G01-629-MONOMER,AE015451.2
G1G01-2145,PP_2011,2282836,2283814,G1G01-2145-MONOMER,AE015451.2
G1G01-3289,PP_3092,3485953,3486670,G1G01-3289-MONOMER,AE015451.2
G1G01-1189,PP_5462,1274566,1274803,G1G01-1189-MONOMER,AE015451.2
G1G01-4170,PP_3906,4417678,4417948,G1G01-4170-MONOMER,AE015451.2
G1G01-5762,PP_5399,6155395,6156166,G1G01-5762-MONOMER,AE015451.2
G1G01-2078,PP_1956,2213174,2214143,G1G01-2078-MONOMER,AE015451.2
G1G01-3236,PP_3046,3430948,3431296,G1G01-3236-MONOMER,AE015451.2
G1G01-1064,PP_0991,1130708,1131482,G1G01-1064-MONOMER,AE015451.2
G1G01-4142,PP_3880,4401159,4401348,G1G01-4142-MONOMER,AE015451.2
G1G01-5714,PP_5358,6108266,6108665,G1G01-5714-MONOMER,AE015451.2
G1G01-2036,PP_1922,2168787,2169636,G1G01-2036-MONOMER,AE015451.2
G1G01-3209,PP_5550,3411152,3411473,G1G01-3209-MONOMER,AE015451.2
G1G01-4111,PP_5637,4375277,4375535,G1G01-4111-MONOMER,AE015451.2
G1G01-5611,PP_5254,5998089,5998428,G1G01-5611-MONOMER,AE015451.2
G1G01-5604,PP_5247,5989289,5989688,G1G01-5604-MONOMER,AE015451.2
G1G01-1988,PP_1879,2103368,2104883,G1G01-1988-MONOMER,AE015451.2
G1G01-3169,PP_5548,3384183,3384288,G1G01-3169-MONOMER,AE015451.2
G1G01-4057,PP_3799,4328752,4329073,G1G01-4057-MONOMER,AE015451.2
G1G01-5558,PP_5209,5942052,5942514,G1G01-5558-MONOMER,AE015451.2
G1G01-1927,PP_1822,2048899,2049271,G1G01-1927-MONOMER,AE015451.2
G1G01-313,PP_5439,343000,343444,G1G01-313-MONOMER,AE015451.2
G1G01-5504,PP_5159,5884514,5885138,G1G01-5504-MONOMER,AE015451.2
G1G01-186,PP_5431,220670,221030,G1G01-186-MONOMER,AE015451.2
G1G01-3076,PP_2896,3295750,3296131,G1G01-3076-MONOMER,AE015451.2
G1G01-5412,PP_5068,5784996,5786457,G1G01-5412-MONOMER,AE015451.2
G1G01-1813,PP_1712,1912061,1913471,G1G01-1813-MONOMER,AE015451.2
G1G01-3037,PP_2858,3260820,3261258,G1G01-3037-MONOMER,AE015451.2
G1G01-5306,PP_4962,5653059,5653311,G1G01-5306-MONOMER,AE015451.2
G1G01-1732,PP_1634,1831121,1831832,G1G01-1732-MONOMER,AE015451.2
G1G01-2994,PP_2814,3209855,3210725,G1G01-2994-MONOMER,AE015451.2
G1G01-5229,PP_4887,5555065,5555524,G1G01-5229-MONOMER,AE015451.2
G1G01-2928,PP_2747,3130183,3131155,G1G01-2928-MONOMER,AE015451.2
G1G01-5134,PP_4797,5460835,5461000,G1G01-5134-MONOMER,AE015451.2
G1G01-2887,PP_2706,3097397,3097640,G1G01-2887-MONOMER,AE015451.2
G1G01-4027,PP_3774,4300835,4301510,G1G01-4027-MONOMER,AE015451.2
G1G01-5073,PP_5710,5392090,5392672,G1G01-5073-MONOMER,AE015451.2
G1G01-2826,PP_2646,3033459,3033855,G1G01-2826-MONOMER,AE015451.2
G1G01-3958,PP_3707,4228791,4230207,G1G01-3958-MONOMER,AE015451.2
G1G01-4978,PP_4665,5291425,5291770,G1G01-4978-MONOMER,AE015451.2
G1G01-2787,PP_2605,2978595,2980284,G1G01-2787-MONOMER,AE015451.2
G1G01-3937,PP_3690,4199714,4201037,G1G01-3937-MONOMER,AE015451.2
G1G01-4895,PP_4587,5206473,5206923,G1G01-4895-MONOMER,AE015451.2
G1G01-2727,PP_2544,2890408,2890609,G1G01-2727-MONOMER,AE015451.2
G1G01-3916,PP_3678,4180135,4181599,G1G01-3916-MONOMER,AE015451.2
G1G01-4851,PP_4543,5159842,5161054,G1G01-4851-MONOMER,AE015451.2
G1G01-2681,PP_5530,2851215,2851428,G1G01-2681-MONOMER,AE015451.2
G1G01-3842,PP_5608,4096393,4096723,G1G01-3842-MONOMER,AE015451.2
G1G01-4807,PP_4504,5117751,5118168,G1G01-4807-MONOMER,AE015451.2
G1G01-2632,PP_2462,2807999,2808374,G1G01-2632-MONOMER,AE015451.2
G1G01-3758,PP_3522,3995384,3995807,G1G01-3758-MONOMER,AE015451.2
G1G01-4734,PP_5683,5046782,5047019,G1G01-4734-MONOMER,AE015451.2
G1G01-2577,PP_2414,2760938,2761418,G1G01-2577-MONOMER,AE015451.2
G1G01-3703,PP_3468,3935689,3936004,G1G01-3703-MONOMER,AE015451.2
G1G01-1652,PP_1558,1754943,1755285,G1G01-1652-MONOMER,AE015451.2
G1G01-4691,PP_4412,5009061,5009640,G1G01-4691-MONOMER,AE015451.2
G1G01-2526,PP_2363,2696099,2697071,G1G01-2526-MONOMER,AE015451.2
G1G01-3635,PP_3404,3855298,3856171,G1G01-3635-MONOMER,AE015451.2
G1G01-1629,PP_5472,1740905,1741163,G1G01-1629-MONOMER,AE015451.2
G1G01-459,PP_0423,512007,512712,G1G01-459-MONOMER,AE015451.2
G1G01-977,PP_0903,1043608,1044289,G1G01-977-MONOMER,AE015451.2
G1G01-2468,PP_2307,2637037,2637817,G1G01-2468-MONOMER,AE015451.2
G1G01-3568,PP_3335,3774370,3774973,G1G01-3568-MONOMER,AE015451.2
G1G01-1592,PP_1501,1706855,1707182,G1G01-1592-MONOMER,AE015451.2
G1G01-4499,PP_4229,4801135,4801762,G1G01-4499-MONOMER,AE015451.2
G1G01-90,PP_0086,95070,95286,G1G01-90-MONOMER,AE015451.2
G1G01-2437,PP_5513,2603043,2603484,G1G01-2437-MONOMER,AE015451.2
G1G01-3497,PP_5596,3703176,3703446,G1G01-3497-MONOMER,AE015451.2
G1G01-1539,PP_1447,1651195,1651444,G1G01-1539-MONOMER,AE015451.2
G1G01-4432,PP_4165,4708258,4709122,G1G01-4432-MONOMER,AE015451.2
G1G01-841,PP_0765,880485,882372,G1G01-841-MONOMER,AE015451.2
G1G01-2379,PP_5504,2546840,2547122,G1G01-2379-MONOMER,AE015451.2
G1G01-3453,PP_3231,3667318,3668686,G1G01-3453-MONOMER,AE015451.2
G1G01-1464,PP_1374,1565640,1565841,G1G01-1464-MONOMER,AE015451.2
G1G01-4360,PP_4094,4629740,4630226,G1G01-4360-MONOMER,AE015451.2
G1G01-805,PP_0730,847258,848569,G1G01-805-MONOMER,AE015451.2
G1G01-231,PP_0211,262483,262765,G1G01-231-MONOMER,AE015451.2
G1G01-339,PP_0306,367387,368116,G1G01-339-MONOMER,AE015451.2
G1G01-1396,PP_1309,1496839,1497277,G1G01-1396-MONOMER,AE015451.2
G1G01-4319,PP_4054,4572907,4573192,G1G01-4319-MONOMER,AE015451.2
G1G01-751,PP_0679,793119,793635,G1G01-751-MONOMER,AE015451.2
G1G01-2245,PP_2105,2402746,2403061,G1G01-2245-MONOMER,AE015451.2
G1G01-3323,PP_5580,3519153,3519381,G1G01-3323-MONOMER,AE015451.2
G1G01-1283,PP_1201,1376339,1377632,G1G01-1283-MONOMER,AE015451.2
G1G01-4242,PP_3977,4484824,4486126,G1G01-4242-MONOMER,AE015451.2
G1G01-706,PP_0640,749678,750863,G1G01-706-MONOMER,AE015451.2
G1G01-2181,PP_5499,2325019,2325313,G1G01-2181-MONOMER,AE015451.2
G1G01-3305,PP_5569,3502345,3502549,G1G01-3305-MONOMER,AE015451.2
G1G01-1224,PP_1146,1314806,1315502,G1G01-1224-MONOMER,AE015451.2
G1G01-4184,PP_3917,4425741,4426080,G1G01-4184-MONOMER,AE015451.2
G1G01-618,PP_0568,661034,661490,G1G01-618-MONOMER,AE015451.2
G1G01-2137,PP_2003,2272093,2273035,G1G01-2137-MONOMER,AE015451.2
G1G01-3284,PP_3088,3476879,3477965,G1G01-3284-MONOMER,AE015451.2
G1G01-1175,PP_1101,1258085,1258346,G1G01-1175-MONOMER,AE015451.2
G1G01-4166,PP_3902,4416176,4416485,G1G01-4166-MONOMER,AE015451.2
G1G01-5756,PP_5395,6150989,6151835,G1G01-5756-MONOMER,AE015451.2
G1G01-2063,PP_1941,2196386,2196989,G1G01-2063-MONOMER,AE015451.2
G1G01-3229,PP_3039,3424049,3424412,G1G01-3229-MONOMER,AE015451.2
G1G01-1046,PP_0972,1111881,1112199,G1G01-1046-MONOMER,AE015451.2
G1G01-4137,PP_3875,4396687,4397239,G1G01-4137-MONOMER,AE015451.2
G1G01-5705,PP_5730,6097790,6098009,G1G01-5705-MONOMER,AE015451.2
G1G01-2033,PP_1920,2164316,2165537,G1G01-2033-MONOMER,AE015451.2
G1G01-3198,PP_5549,3403984,3404191,G1G01-3198-MONOMER,AE015451.2
G1G01-4103,PP_3843,4366434,4366734,G1G01-4103-MONOMER,AE015451.2
G1G01-5592,PP_5725,5972711,5972999,G1G01-5592-MONOMER,AE015451.2
G1G01-1968,PP_1864,2085138,2085291,G1G01-1968-MONOMER,AE015451.2
G1G01-3166,PP_5546,3382881,3383193,G1G01-3166-MONOMER,AE015451.2
G1G01-4051,PP_5631,4323412,4323697,G1G01-4051-MONOMER,AE015451.2
G1G01-5552,PP_5204,5935607,5935904,G1G01-5552-MONOMER,AE015451.2
G1G01-1919,PP_1814,2040273,2040441,G1G01-1919-MONOMER,AE015451.2
G1G01-3119,PP_5541,3343597,3343927,G1G01-3119-MONOMER,AE015451.2
G1G01-5501,PP_5156,5882716,5883193,G1G01-5501-MONOMER,AE015451.2
G1G01-1853,PP_1752,1953676,1955170,G1G01-1853-MONOMER,AE015451.2
G1G01-3073,PP_2893,3290716,3294391,G1G01-3073-MONOMER,AE015451.2
G1G01-5403,PP_5059,5765344,5766112,G1G01-5403-MONOMER,AE015451.2
G1G01-1789,PP_1691,1883442,1883667,G1G01-1789-MONOMER,AE015451.2
G1G01-3034,PP_2855,3257997,3258678,G1G01-3034-MONOMER,AE015451.2
G1G01-5299,PP_4955,5646849,5647587,G1G01-5299-MONOMER,AE015451.2
G1G01-1729,PP_1631,1828982,1830101,G1G01-1729-MONOMER,AE015451.2
G1G01-299,PP_0275,334149,334365,G1G01-299-MONOMER,AE015451.2
G1G01-5226,PP_5717,5552997,5553372,G1G01-5226-MONOMER,AE015451.2
G1G01-2916,PP_2735,3118630,3119440,G1G01-2916-MONOMER,AE015451.2
G1G01-5123,PP_4786,5448572,5448899,G1G01-5123-MONOMER,AE015451.2
G1G01-2872,PP_2691,3080795,3082514,G1G01-2872-MONOMER,AE015451.2
G1G01-4023,PP_3770,4298662,4298845,G1G01-4023-MONOMER,AE015451.2
G1G01-5070,PP_5707,5391083,5391347,G1G01-5070-MONOMER,AE015451.2
G1G01-2807,PP_2625,3001276,3001972,G1G01-2807-MONOMER,AE015451.2
G1G01-3953,PP_3704,4224708,4224924,G1G01-3953-MONOMER,AE015451.2
G1G01-4953,PP_4640,5264329,5264527,G1G01-4953-MONOMER,AE015451.2
G1G01-2780,PP_2598,2969339,2969687,G1G01-2780-MONOMER,AE015451.2
G1G01-3932,PP_3688,4194974,4195673,G1G01-3932-MONOMER,AE015451.2
G1G01-4885,PP_4577,5196510,5197287,G1G01-4885-MONOMER,AE015451.2
G1G01-2714,PP_2532,2877516,2878002,G1G01-2714-MONOMER,AE015451.2
G1G01-3913,PP_3676,4175319,4177431,G1G01-3913-MONOMER,AE015451.2
G1G01-4840,PP_4535,5149461,5151465,G1G01-4840-MONOMER,AE015451.2
G1G01-2674,PP_2498,2846319,2846565,G1G01-2674-MONOMER,AE015451.2
G1G01-3811,PP_3574,4054769,4055162,G1G01-3811-MONOMER,AE015451.2
G1G01-4794,PP_5694,5103257,5103386,G1G01-4794-MONOMER,AE015451.2
G1G01-2620,PP_2450,2797615,2798041,G1G01-2620-MONOMER,AE015451.2
G1G01-3753,PP_3517,3990732,3991626,G1G01-3753-MONOMER,AE015451.2
G1G01-4730,PP_5681,5044961,5045198,G1G01-4730-MONOMER,AE015451.2
G1G01-2563,PP_2400,2745191,2745680,G1G01-2563-MONOMER,AE015451.2
G1G01-3683,PP_3449,3907686,3908118,G1G01-3683-MONOMER,AE015451.2
G1G01-1648,PP_1554,1752593,1753016,G1G01-1648-MONOMER,AE015451.2
G1G01-4688,PP_4410,5003648,5006948,G1G01-4688-MONOMER,AE015451.2
G1G01-2508,PP_2346,2676679,2676994,G1G01-2508-MONOMER,AE015451.2
G1G01-363,PP_0330,397138,397714,G1G01-363-MONOMER,AE015451.2
G1G01-1625,PP_1534,1739448,1739766,G1G01-1625-MONOMER,AE015451.2
G1G01-4580,PP_4303,4894658,4895399,G1G01-4580-MONOMER,AE015451.2
G1G01-966,PP_0891,1033380,1033962,G1G01-966-MONOMER,AE015451.2
G1G01-2459,PP_2298,2626346,2626685,G1G01-2459-MONOMER,AE015451.2
G1G01-3556,PP_3326,3762757,3763480,G1G01-3556-MONOMER,AE015451.2
G1G01-158,PP_0151,160741,161035,G1G01-158-MONOMER,AE015451.2
G1G01-4496,PP_5664,4799399,4800017,G1G01-4496-MONOMER,AE015451.2
G1G01-89,PP_0085,94596,95085,G1G01-89-MONOMER,AE015451.2
G1G01-2432,PP_2278,2600101,2600296,G1G01-2432-MONOMER,AE015451.2
G1G01-3489,PP_5595,3697071,3697488,G1G01-3489-MONOMER,AE015451.2
G1G01-1517,PP_1425,1624718,1625177,G1G01-1517-MONOMER,AE015451.2
G1G01-4410,PP_4143,4679971,4680772,G1G01-4410-MONOMER,AE015451.2
G1G01-834,PP_0758,873642,874263,G1G01-834-MONOMER,AE015451.2
G1G01-2364,PP_2224,2532755,2532968,G1G01-2364-MONOMER,AE015451.2
G1G01-3426,PP_3204,3637420,3638008,G1G01-3426-MONOMER,AE015451.2
G1G01-1457,PP_5468,1557040,1557274,G1G01-1457-MONOMER,AE015451.2
G1G01-4349,PP_4084,4613144,4613576,G1G01-4349-MONOMER,AE015451.2
G1G01-802,PP_0727,844239,844842,G1G01-802-MONOMER,AE015451.2
G1G01-23,PP_0022,26988,27153,G1G01-23-MONOMER,AE015451.2
G1G01-3377,PP_3158,3577585,3578323,G1G01-3377-MONOMER,AE015451.2
G1G01-1352,PP_1265,1448069,1448270,G1G01-1352-MONOMER,AE015451.2
G1G01-4311,PP_4046,4558200,4559163,G1G01-4311-MONOMER,AE015451.2
G1G01-74,PP_5425,81076,81277,G1G01-74-MONOMER,AE015451.2
G1G01-2217,PP_2079,2366553,2367012,G1G01-2217-MONOMER,AE015451.2
G1G01-3320,PP_5578,3517094,3517625,G1G01-3320-MONOMER,AE015451.2
G1G01-1276,PP_1194,1368353,1369208,G1G01-1276-MONOMER,AE015451.2
G1G01-4228,PP_3963,4473459,4473786,G1G01-4228-MONOMER,AE015451.2
G1G01-703,PP_5448,747666,747882,G1G01-703-MONOMER,AE015451.2
G1G01-2178,PP_2042,2321454,2323308,G1G01-2178-MONOMER,AE015451.2
G1G01-3301,PP_5565,3500052,3500325,G1G01-3301-MONOMER,AE015451.2
G1G01-1213,PP_1135,1300280,1301021,G1G01-1213-MONOMER,AE015451.2
G1G01-4181,PP_3915,4423767,4424091,G1G01-4181-MONOMER,AE015451.2
G1G01-586,PP_0536,623209,623680,G1G01-586-MONOMER,AE015451.2
G1G01-21,PP_0020,24694,25570,G1G01-21-MONOMER,AE015451.2
G1G01-3275,PP_5559,3466128,3466248,G1G01-3275-MONOMER,AE015451.2
G1G01-1131,PP_1058,1205850,1209000,G1G01-1131-MONOMER,AE015451.2
G1G01-4161,PP_5643,4413329,4414322,G1G01-4161-MONOMER,AE015451.2
G1G01-5749,PP_5389,6144779,6145439,G1G01-5749-MONOMER,AE015451.2
G1G01-2058,PP_5492,2188524,2189076,G1G01-2058-MONOMER,AE015451.2
G1G01-3224,PP_5554,3420718,3420901,G1G01-3224-MONOMER,AE015451.2
G1G01-103,PP_0099,103841,104900,G1G01-103-MONOMER,AE015451.2
G1G01-4134,PP_3871,4395179,4395773,G1G01-4134-MONOMER,AE015451.2
G1G01-5688,PP_5332,6080056,6080953,G1G01-5688-MONOMER,AE015451.2
G1G01-2012,PP_1901,2144700,2144886,G1G01-2012-MONOMER,AE015451.2
G1G01-3195,PP_3012,3403040,3403169,G1G01-3195-MONOMER,AE015451.2
G1G01-41,PP_0040,43209,43434,G1G01-41-MONOMER,AE015451.2
G1G01-4094,PP_3836,4361205,4361481,G1G01-4094-MONOMER,AE015451.2
G1G01-5589,PP_5236,5969169,5971293,G1G01-5589-MONOMER,AE015451.2
G1G01-1954,PP_1849,2073607,2073988,G1G01-1954-MONOMER,AE015451.2
G1G01-3163,PP_2983,3381354,3382011,G1G01-3163-MONOMER,AE015451.2
G1G01-5544,PP_5198,5930390,5930873,G1G01-5544-MONOMER,AE015451.2
G1G01-1913,PP_1810,2036665,2037406,G1G01-1913-MONOMER,AE015451.2
G1G01-311,PP_5438,340929,341106,G1G01-311-MONOMER,AE015451.2
G1G01-5489,PP_5144,5869492,5870239,G1G01-5489-MONOMER,AE015451.2
G1G01-1845,PP_1744,1944760,1944913,G1G01-1845-MONOMER,AE015451.2
G1G01-306,PP_0279,336544,337750,G1G01-306-MONOMER,AE015451.2
G1G01-5384,PP_5039,5741556,5742153,G1G01-5384-MONOMER,AE015451.2
G1G01-1783,PP_1685,1879095,1879218,G1G01-1783-MONOMER,AE015451.2
G1G01-3030,PP_2851,3252712,3253441,G1G01-3030-MONOMER,AE015451.2
G1G01-5284,PP_4941,5622333,5623737,G1G01-5284-MONOMER,AE015451.2
G1G01-17,PP_0016,20197,22114,G1G01-17-MONOMER,AE015451.2
G1G01-2972,PP_2792,3181930,3182287,G1G01-2972-MONOMER,AE015451.2
G1G01-52,PP_5424,57639,58089,G1G01-52-MONOMER,AE015451.2
G1G01-2910,PP_2729,3113876,3114413,G1G01-2910-MONOMER,AE015451.2
G1G01-5111,PP_4775,5436721,5437558,G1G01-5111-MONOMER,AE015451.2
G1G01-2868,PP_2687,3076901,3077852,G1G01-2868-MONOMER,AE015451.2
G1G01-401,PP_0367,444691,445027,G1G01-401-MONOMER,AE015451.2
G1G01-5066,PP_4738,5389620,5389911,G1G01-5066-MONOMER,AE015451.2
G1G01-2804,PP_2622,2998576,2998987,G1G01-2804-MONOMER,AE015451.2
G1G01-3950,PP_3701,4222650,4222854,G1G01-3950-MONOMER,AE015451.2
G1G01-4939,PP_4628,5252060,5252516,G1G01-4939-MONOMER,AE015451.2
G1G01-2763,PP_2581,2948117,2948465,G1G01-2763-MONOMER,AE015451.2
G1G01-3929,PP_5615,4193647,4193959,G1G01-3929-MONOMER,AE015451.2
G1G01-4878,PP_4570,5189329,5190265,G1G01-4878-MONOMER,AE015451.2
G1G01-2708,PP_2525,2871910,2873074,G1G01-2708-MONOMER,AE015451.2
G1G01-3882,PP_5609,4140372,4140969,G1G01-3882-MONOMER,AE015451.2
G1G01-4834,PP_4531,5145086,5145359,G1G01-4834-MONOMER,AE015451.2
G1G01-2671,PP_2495,2843635,2844640,G1G01-2671-MONOMER,AE015451.2
G1G01-3805,PP_3568,4046836,4047187,G1G01-3805-MONOMER,AE015451.2
G1G01-4777,PP_4476,5085667,5085958,G1G01-4777-MONOMER,AE015451.2
G1G01-2614,PP_2446,2793817,2794003,G1G01-2614-MONOMER,AE015451.2
G1G01-3739,PP_3504,3974812,3975079,G1G01-3739-MONOMER,AE015451.2
G1G01-1673,PP_5475,1768875,1769256,G1G01-1673-MONOMER,AE015451.2
G1G01-4716,PP_4435,5032481,5032835,G1G01-4716-MONOMER,AE015451.2
G1G01-2559,PP_2396,2742313,2742895,G1G01-2559-MONOMER,AE015451.2
G1G01-3674,PP_3441,3897983,3899138,G1G01-3674-MONOMER,AE015451.2
G1G01-1641,PP_1548,1748229,1748667,G1G01-1641-MONOMER,AE015451.2
G1G01-4665,PP_4387,4980369,4980561,G1G01-4665-MONOMER,AE015451.2
G1G01-996,PP_0922,1064358,1064943,G1G01-996-MONOMER,AE015451.2
G1G01-2505,PP_2343,2674017,2674749,G1G01-2505-MONOMER,AE015451.2
G1G01-3623,PP_3392,3842951,3843476,G1G01-3623-MONOMER,AE015451.2
G1G01-1612,PP_1521,1728232,1728373,G1G01-1612-MONOMER,AE015451.2
G1G01-4569,PP_4291,4882412,4883198,G1G01-4569-MONOMER,AE015451.2
G1G01-961,PP_0886,1029119,1029836,G1G01-961-MONOMER,AE015451.2
G1G01-2453,PP_5516,2622556,2622811,G1G01-2453-MONOMER,AE015451.2
G1G01-3548,PP_3318,3754047,3754290,G1G01-3548-MONOMER,AE015451.2
G1G01-157,PP_0150,160384,160705,G1G01-157-MONOMER,AE015451.2
G1G01-4469,PP_4200,4745184,4746006,G1G01-4469-MONOMER,AE015451.2
G1G01-874,PP_5458,919304,919529,G1G01-874-MONOMER,AE015451.2
G1G01-2428,PP_2274,2597217,2597433,G1G01-2428-MONOMER,AE015451.2
G1G01-3477,PP_3251,3685592,3686924,G1G01-3477-MONOMER,AE015451.2
G1G01-1503,PP_5470,1610476,1610926,G1G01-1503-MONOMER,AE015451.2
G1G01-4399,PP_4132,4671228,4671492,G1G01-4399-MONOMER,AE015451.2
G1G01-831,PP_0756,871889,873161,G1G01-831-MONOMER,AE015451.2
G1G01-2360,PP_2219,2530761,2531130,G1G01-2360-MONOMER,AE015451.2
G1G01-342,PP_0309,369973,370504,G1G01-342-MONOMER,AE015451.2
G1G01-1445,PP_1357,1546663,1547674,G1G01-1445-MONOMER,AE015451.2
G1G01-4343,PP_4078,4606314,4607331,G1G01-4343-MONOMER,AE015451.2
G1G01-770,PP_5455,810818,811394,G1G01-770-MONOMER,AE015451.2
G1G01-2282,PP_2141,2444128,2444362,G1G01-2282-MONOMER,AE015451.2
G1G01-3364,PP_3145,3561709,3562531,G1G01-3364-MONOMER,AE015451.2
G1G01-1333,PP_1246,1421419,1423279,G1G01-1333-MONOMER,AE015451.2
G1G01-43,PP_0042,45726,46050,G1G01-43-MONOMER,AE015451.2
G1G01-722,PP_5453,759861,760089,G1G01-722-MONOMER,AE015451.2
G1G01-2201,PP_5501,2345612,2346566,G1G01-2201-MONOMER,AE015451.2
G1G01-3315,PP_5575,3510239,3510824,G1G01-3315-MONOMER,AE015451.2
G1G01-127,PP_0122,127159,127447,G1G01-127-MONOMER,AE015451.2
G1G01-421,PP_5445,466896,467067,G1G01-421-MONOMER,AE015451.2
G1G01-689,PP_0627,735400,735574,G1G01-689-MONOMER,AE015451.2
G1G01-2166,PP_2030,2307621,2308116,G1G01-2166-MONOMER,AE015451.2
G1G01-3297,PP_3100,3496227,3496803,G1G01-3297-MONOMER,AE015451.2
G1G01-1201,PP_1123,1285662,1285938,G1G01-1201-MONOMER,AE015451.2
G1G01-4178,PP_5645,4422647,4422947,G1G01-4178-MONOMER,AE015451.2
G1G01-5774,PP_5408,6169112,6170294,G1G01-5774-MONOMER,AE015451.2
G1G01-2086,PP_1961,2221628,2222618,G1G01-2086-MONOMER,AE015451.2
G1G01-3251,PP_3061,3440812,3441109,G1G01-3251-MONOMER,AE015451.2
G1G01-1111,PP_1038,1188698,1189010,G1G01-1111-MONOMER,AE015451.2
G1G01-4154,PP_3892,4408709,4408916,G1G01-4154-MONOMER,AE015451.2
G1G01-5739,PP_5382,6134433,6134793,G1G01-5739-MONOMER,AE015451.2
G1G01-2052,PP_5487,2182189,2182582,G1G01-2052-MONOMER,AE015451.2
G1G01-3220,PP_5553,3419171,3419345,G1G01-3220-MONOMER,AE015451.2
G1G01-102,PP_0098,103528,103702,G1G01-102-MONOMER,AE015451.2
G1G01-4121,PP_3859,4383856,4384501,G1G01-4121-MONOMER,AE015451.2
G1G01-5652,PP_5295,6042063,6043014,G1G01-5652-MONOMER,AE015451.2
G1G01-200,PP_0182,234189,234492,G1G01-200-MONOMER,AE015451.2
G1G01-3192,PP_3009,3401812,3401911,G1G01-3192-MONOMER,AE015451.2
G1G01-3188,PP_3005,3399331,3400033,G1G01-3188-MONOMER,AE015451.2
G1G01-4089,PP_3831,4356631,4357654,G1G01-4089-MONOMER,AE015451.2
G1G01-5586,PP_5723,5968211,5968571,G1G01-5586-MONOMER,AE015451.2
G1G01-1944,PP_1839,2063349,2063586,G1G01-1944-MONOMER,AE015451.2
G1G01-3158,PP_2978,3377951,3378353,G1G01-3158-MONOMER,AE015451.2
G1G01-5535,PP_5189,5919001,5919307,G1G01-5535-MONOMER,AE015451.2
G1G01-1898,PP_1795,2015504,2016392,G1G01-1898-MONOMER,AE015451.2
G1G01-3102,PP_2924,3323882,3325133,G1G01-3102-MONOMER,AE015451.2
G1G01-547,PP_0498,587769,588645,G1G01-547-MONOMER,AE015451.2
G1G01-1838,PP_1737,1936936,1937683,G1G01-1838-MONOMER,AE015451.2
G1G01-3055,PP_2875,3276344,3276695,G1G01-3055-MONOMER,AE015451.2
G1G01-5355,PP_5010,5710761,5711097,G1G01-5355-MONOMER,AE015451.2
G1G01-1760,PP_1662,1859180,1859408,G1G01-1760-MONOMER,AE015451.2
G1G01-3019,PP_2839,3241923,3244212,G1G01-3019-MONOMER,AE015451.2
G1G01-5274,PP_4931,5611006,5612182,G1G01-5274-MONOMER,AE015451.2
G1G01-1677,PP_1582,1774820,1775897,G1G01-1677-MONOMER,AE015451.2
G1G01-296,PP_5435,332861,333215,G1G01-296-MONOMER,AE015451.2
G1G01-5176,PP_4836,5502044,5502530,G1G01-5176-MONOMER,AE015451.2
G1G01-2903,PP_2722,3108689,3109154,G1G01-2903-MONOMER,AE015451.2
G1G01-4041,PP_3787,4315003,4315921,G1G01-4041-MONOMER,AE015451.2
G1G01-5105,PP_4770,5430478,5431237,G1G01-5105-MONOMER,AE015451.2
G1G01-2847,PP_2666,3053964,3054525,G1G01-2847-MONOMER,AE015451.2
G1G01-40,PP_0039,42056,43082,G1G01-40-MONOMER,AE015451.2
G1G01-5027,PP_4706,5351018,5351321,G1G01-5027-MONOMER,AE015451.2
G1G01-2800,PP_2618,2994466,2995264,G1G01-2800-MONOMER,AE015451.2
G1G01-3946,PP_5622,4217038,4217794,G1G01-3946-MONOMER,AE015451.2
G1G01-4927,PP_4616,5238972,5239236,G1G01-4927-MONOMER,AE015451.2
G1G01-276,PP_0254,308853,309294,G1G01-276-MONOMER,AE015451.2
G1G01-3925,PP_5612,4190056,4190668,G1G01-3925-MONOMER,AE015451.2
G1G01-4871,PP_4563,5182896,5183733,G1G01-4871-MONOMER,AE015451.2
G1G01-2693,PP_2510,2858389,2858644,G1G01-2693-MONOMER,AE015451.2
G1G01-3864,PP_3626,4122685,4122886,G1G01-3864-MONOMER,AE015451.2
G1G01-4831,PP_4528,5143888,5144320,G1G01-4831-MONOMER,AE015451.2
G1G01-266,PP_0244,298156,298540,G1G01-266-MONOMER,AE015451.2
G1G01-3799,PP_3562,4041052,4041706,G1G01-3799-MONOMER,AE015451.2
G1G01-4759,PP_5691,5073674,5074121,G1G01-4759-MONOMER,AE015451.2
G1G01-2604,PP_5523,2785206,2785596,G1G01-2604-MONOMER,AE015451.2
G1G01-3720,PP_3485,3948891,3949533,G1G01-3720-MONOMER,AE015451.2
G1G01-1668,PP_1574,1764835,1765306,G1G01-1668-MONOMER,AE015451.2
G1G01-4698,PP_4418,5013564,5013888,G1G01-4698-MONOMER,AE015451.2
G1G01-2549,PP_2386,2724738,2725569,G1G01-2549-MONOMER,AE015451.2
